,equity
2024-05-19 12:00:00+00:00,10565.120567105707
2024-05-19 13:00:00+00:00,10565.120567105707
2024-05-19 14:00:00+00:00,10565.120567105707
2024-05-19 15:00:00+00:00,10565.120567105707
2024-05-19 16:00:00+00:00,10565.120567105707
2024-05-19 17:00:00+00:00,10565.120567105707
2024-05-19 18:00:00+00:00,10565.120567105707
2024-05-19 19:00:00+00:00,10565.120567105707
2024-05-19 20:00:00+00:00,10565.120567105707
2024-05-19 21:00:00+00:00,10565.120567105707
2024-05-19 22:00:00+00:00,10565.120567105707
2024-05-19 23:00:00+00:00,10565.120567105707
2024-05-20 00:00:00+00:00,10565.120567105707
2024-05-20 01:00:00+00:00,10565.120567105707
2024-05-20 02:00:00+00:00,10565.120567105707
2024-05-20 03:00:00+00:00,10565.120567105707
2024-05-20 04:00:00+00:00,10565.120567105707
2024-05-20 05:00:00+00:00,10565.120567105707
2024-05-20 06:00:00+00:00,10565.120567105707
2024-05-20 07:00:00+00:00,10565.120567105707
2024-05-20 08:00:00+00:00,10565.120567105707
2024-05-20 09:00:00+00:00,10565.120567105707
2024-05-20 10:00:00+00:00,10565.120567105707
2024-05-20 11:00:00+00:00,10565.120567105707
2024-05-20 12:00:00+00:00,10565.120567105707
2024-05-20 13:00:00+00:00,10565.120567105707
2024-05-20 14:00:00+00:00,10565.120567105707
2024-05-20 15:00:00+00:00,10565.120567105707
2024-05-20 16:00:00+00:00,10565.120567105707
2024-05-20 17:00:00+00:00,10565.120567105707
2024-05-20 18:00:00+00:00,10565.120567105707
2024-05-20 19:00:00+00:00,10565.120567105707
2024-05-20 20:00:00+00:00,10631.823263818857
2024-05-20 21:00:00+00:00,10772.791517749138
2024-05-20 22:00:00+00:00,10772.791517749138
2024-05-20 23:00:00+00:00,10772.791517749138
2024-05-21 00:00:00+00:00,10798.330090238263
2024-05-21 01:00:00+00:00,10796.545455779358
2024-05-21 02:00:00+00:00,10789.935472311585
2024-05-21 03:00:00+00:00,10812.283220810279
2024-05-21 04:00:00+00:00,10771.245085125342
2024-05-21 05:00:00+00:00,10759.598330901561
2024-05-21 06:00:00+00:00,10779.422408478573
2024-05-21 07:00:00+00:00,10771.511476526737
2024-05-21 08:00:00+00:00,10769.463974362223
2024-05-21 09:00:00+00:00,10792.035125173727
2024-05-21 10:00:00+00:00,10825.355897261987
2024-05-21 11:00:00+00:00,10891.52056794218
2024-05-21 12:00:00+00:00,10896.161275291879
2024-05-21 13:00:00+00:00,10873.934741928213
2024-05-21 14:00:00+00:00,10882.026322017326
2024-05-21 15:00:00+00:00,10876.832159516225
2024-05-21 16:00:00+00:00,10880.73289075094
2024-05-21 17:00:00+00:00,10853.867294428937
2024-05-21 18:00:00+00:00,10836.889658307573
2024-05-21 19:00:00+00:00,10825.735046928523
2024-05-21 20:00:00+00:00,10855.48467079455
2024-05-21 21:00:00+00:00,10858.500014734858
2024-05-21 22:00:00+00:00,10921.377312160092
2024-05-21 23:00:00+00:00,10896.865544622904
2024-05-22 00:00:00+00:00,10891.567550552654
2024-05-22 01:00:00+00:00,10894.271869611614
2024-05-22 02:00:00+00:00,10902.07497647241
2024-05-22 03:00:00+00:00,10901.322549965647
2024-05-22 04:00:00+00:00,10860.701854774783
2024-05-22 05:00:00+00:00,10865.872525970646
2024-05-22 06:00:00+00:00,10870.358895444935
2024-05-22 07:00:00+00:00,10857.760978272081
2024-05-22 08:00:00+00:00,10875.421741549755
2024-05-22 09:00:00+00:00,10843.00749893062
2024-05-22 10:00:00+00:00,10849.248903819214
2024-05-22 11:00:00+00:00,10815.576466891547
2024-05-22 12:00:00+00:00,10815.576466891547
2024-05-22 13:00:00+00:00,10815.576466891547
2024-05-22 14:00:00+00:00,10815.576466891547
2024-05-22 15:00:00+00:00,10815.576466891547
2024-05-22 16:00:00+00:00,10815.576466891547
2024-05-22 17:00:00+00:00,10815.576466891547
2024-05-22 18:00:00+00:00,10815.576466891547
2024-05-22 19:00:00+00:00,10815.576466891547
2024-05-22 20:00:00+00:00,10815.576466891547
2024-05-22 21:00:00+00:00,10815.576466891547
2024-05-22 22:00:00+00:00,10815.576466891547
2024-05-22 23:00:00+00:00,10815.576466891547
2024-05-23 00:00:00+00:00,10815.576466891547
2024-05-23 01:00:00+00:00,10815.576466891547
2024-05-23 02:00:00+00:00,10821.670433800846
2024-05-23 03:00:00+00:00,10836.418388008196
2024-05-23 04:00:00+00:00,10849.205491189674
2024-05-23 05:00:00+00:00,10820.739428110513
2024-05-23 06:00:00+00:00,10846.76025232439
2024-05-23 07:00:00+00:00,10869.540951097015
2024-05-23 08:00:00+00:00,10864.588422671068
2024-05-23 09:00:00+00:00,10865.110825758637
2024-05-23 10:00:00+00:00,10888.643735925427
2024-05-23 11:00:00+00:00,10888.643735925427
2024-05-23 12:00:00+00:00,10888.643735925427
2024-05-23 13:00:00+00:00,10828.255736571933
2024-05-23 14:00:00+00:00,10797.579786878774
2024-05-23 15:00:00+00:00,10797.579786878774
2024-05-23 16:00:00+00:00,10797.579786878774
2024-05-23 17:00:00+00:00,10797.579786878774
2024-05-23 18:00:00+00:00,10797.579786878774
2024-05-23 19:00:00+00:00,10797.579786878774
2024-05-23 20:00:00+00:00,10797.579786878774
2024-05-23 21:00:00+00:00,10797.579786878774
2024-05-23 22:00:00+00:00,10797.579786878774
2024-05-23 23:00:00+00:00,10797.579786878774
2024-05-24 00:00:00+00:00,10797.579786878774
2024-05-24 01:00:00+00:00,10797.579786878774
2024-05-24 02:00:00+00:00,10797.579786878774
2024-05-24 03:00:00+00:00,10797.579786878774
2024-05-24 04:00:00+00:00,10797.579786878774
2024-05-24 05:00:00+00:00,10722.732120641627
2024-05-24 06:00:00+00:00,10722.732120641627
2024-05-24 07:00:00+00:00,10722.732120641627
2024-05-24 08:00:00+00:00,10722.732120641627
2024-05-24 09:00:00+00:00,10722.732120641627
2024-05-24 10:00:00+00:00,10722.732120641627
2024-05-24 11:00:00+00:00,10722.732120641627
2024-05-24 12:00:00+00:00,10722.732120641627
2024-05-24 13:00:00+00:00,10722.732120641627
2024-05-24 14:00:00+00:00,10722.732120641627
2024-05-24 15:00:00+00:00,10722.732120641627
2024-05-24 16:00:00+00:00,10722.732120641627
2024-05-24 17:00:00+00:00,10722.732120641627
2024-05-24 18:00:00+00:00,10722.732120641627
2024-05-24 19:00:00+00:00,10722.732120641627
2024-05-24 20:00:00+00:00,10722.732120641627
2024-05-24 21:00:00+00:00,10722.732120641627
2024-05-24 22:00:00+00:00,10722.732120641627
2024-05-24 23:00:00+00:00,10722.732120641627
2024-05-25 00:00:00+00:00,10722.732120641627
2024-05-25 01:00:00+00:00,10722.732120641627
2024-05-25 02:00:00+00:00,10722.732120641627
2024-05-25 03:00:00+00:00,10722.732120641627
2024-05-25 04:00:00+00:00,10722.732120641627
2024-05-25 05:00:00+00:00,10722.732120641627
2024-05-25 06:00:00+00:00,10722.732120641627
2024-05-25 07:00:00+00:00,10722.732120641627
2024-05-25 08:00:00+00:00,10722.732120641627
2024-05-25 09:00:00+00:00,10722.732120641627
2024-05-25 10:00:00+00:00,10722.732120641627
2024-05-25 11:00:00+00:00,10722.732120641627
2024-05-25 12:00:00+00:00,10722.732120641627
2024-05-25 13:00:00+00:00,10722.732120641627
2024-05-25 14:00:00+00:00,10722.732120641627
2024-05-25 15:00:00+00:00,10722.732120641627
2024-05-25 16:00:00+00:00,10722.732120641627
2024-05-25 17:00:00+00:00,10722.732120641627
2024-05-25 18:00:00+00:00,10722.732120641627
2024-05-25 19:00:00+00:00,10722.732120641627
2024-05-25 20:00:00+00:00,10722.732120641627
2024-05-25 21:00:00+00:00,10722.732120641627
2024-05-25 22:00:00+00:00,10722.732120641627
2024-05-25 23:00:00+00:00,10722.732120641627
2024-05-26 00:00:00+00:00,10722.732120641627
2024-05-26 01:00:00+00:00,10722.732120641627
2024-05-26 02:00:00+00:00,10722.732120641627
2024-05-26 03:00:00+00:00,10722.732120641627
2024-05-26 04:00:00+00:00,10722.732120641627
2024-05-26 05:00:00+00:00,10722.732120641627
2024-05-26 06:00:00+00:00,10722.732120641627
2024-05-26 07:00:00+00:00,10722.732120641627
2024-05-26 08:00:00+00:00,10722.732120641627
2024-05-26 09:00:00+00:00,10722.732120641627
2024-05-26 10:00:00+00:00,10722.732120641627
2024-05-26 11:00:00+00:00,10722.732120641627
2024-05-26 12:00:00+00:00,10722.732120641627
2024-05-26 13:00:00+00:00,10722.732120641627
2024-05-26 14:00:00+00:00,10722.732120641627
2024-05-26 15:00:00+00:00,10703.4728605919
2024-05-26 16:00:00+00:00,10731.755340036052
2024-05-26 17:00:00+00:00,10713.226666624993
2024-05-26 18:00:00+00:00,10715.263058278544
2024-05-26 19:00:00+00:00,10740.996074997898
2024-05-26 20:00:00+00:00,10729.792718656729
2024-05-26 21:00:00+00:00,10716.702408838097
2024-05-26 22:00:00+00:00,10708.7681905015
2024-05-26 23:00:00+00:00,10696.015895604978
2024-05-27 00:00:00+00:00,10710.632135243914
2024-05-27 01:00:00+00:00,10751.288332871824
2024-05-27 02:00:00+00:00,10780.715793388976
2024-05-27 03:00:00+00:00,10780.715793388976
2024-05-27 04:00:00+00:00,10780.715793388976
2024-05-27 05:00:00+00:00,10765.972901220914
2024-05-27 06:00:00+00:00,10752.833205687304
2024-05-27 07:00:00+00:00,10775.472292538056
2024-05-27 08:00:00+00:00,10774.412715291714
2024-05-27 09:00:00+00:00,10770.29888319082
2024-05-27 10:00:00+00:00,10766.158092819278
2024-05-27 11:00:00+00:00,10760.395821073193
2024-05-27 12:00:00+00:00,10772.343492204667
2024-05-27 13:00:00+00:00,10789.224761284482
2024-05-27 14:00:00+00:00,10801.28073433804
2024-05-27 15:00:00+00:00,10817.153764095616
2024-05-27 16:00:00+00:00,10802.03626917542
2024-05-27 17:00:00+00:00,10796.80566141046
2024-05-27 18:00:00+00:00,10782.736491588856
2024-05-27 19:00:00+00:00,10738.189238651536
2024-05-27 20:00:00+00:00,10738.189238651536
2024-05-27 21:00:00+00:00,10738.189238651536
2024-05-27 22:00:00+00:00,10738.189238651536
2024-05-27 23:00:00+00:00,10738.189238651536
2024-05-28 00:00:00+00:00,10738.189238651536
2024-05-28 01:00:00+00:00,10738.189238651536
2024-05-28 02:00:00+00:00,10738.189238651536
2024-05-28 03:00:00+00:00,10738.189238651536
2024-05-28 04:00:00+00:00,10738.189238651536
2024-05-28 05:00:00+00:00,10738.189238651536
2024-05-28 06:00:00+00:00,10738.189238651536
2024-05-28 07:00:00+00:00,10738.189238651536
2024-05-28 08:00:00+00:00,10738.189238651536
2024-05-28 09:00:00+00:00,10738.189238651536
2024-05-28 10:00:00+00:00,10738.189238651536
2024-05-28 11:00:00+00:00,10738.189238651536
2024-05-28 12:00:00+00:00,10738.189238651536
2024-05-28 13:00:00+00:00,10738.189238651536
2024-05-28 14:00:00+00:00,10738.189238651536
2024-05-28 15:00:00+00:00,10738.189238651536
2024-05-28 16:00:00+00:00,10738.189238651536
2024-05-28 17:00:00+00:00,10738.189238651536
2024-05-28 18:00:00+00:00,10738.189238651536
2024-05-28 19:00:00+00:00,10738.189238651536
2024-05-28 20:00:00+00:00,10738.189238651536
2024-05-28 21:00:00+00:00,10738.189238651536
2024-05-28 22:00:00+00:00,10738.189238651536
2024-05-28 23:00:00+00:00,10738.189238651536
2024-05-29 00:00:00+00:00,10738.189238651536
2024-05-29 01:00:00+00:00,10738.189238651536
2024-05-29 02:00:00+00:00,10738.189238651536
2024-05-29 03:00:00+00:00,10738.189238651536
2024-05-29 04:00:00+00:00,10738.189238651536
2024-05-29 05:00:00+00:00,10738.189238651536
2024-05-29 06:00:00+00:00,10738.189238651536
2024-05-29 07:00:00+00:00,10738.189238651536
2024-05-29 08:00:00+00:00,10738.189238651536
2024-05-29 09:00:00+00:00,10738.189238651536
2024-05-29 10:00:00+00:00,10738.189238651536
2024-05-29 11:00:00+00:00,10738.189238651536
2024-05-29 12:00:00+00:00,10738.189238651536
2024-05-29 13:00:00+00:00,10738.189238651536
2024-05-29 14:00:00+00:00,10738.189238651536
2024-05-29 15:00:00+00:00,10738.189238651536
2024-05-29 16:00:00+00:00,10738.189238651536
2024-05-29 17:00:00+00:00,10738.189238651536
2024-05-29 18:00:00+00:00,10738.189238651536
2024-05-29 19:00:00+00:00,10738.189238651536
2024-05-29 20:00:00+00:00,10738.189238651536
2024-05-29 21:00:00+00:00,10738.189238651536
2024-05-29 22:00:00+00:00,10738.189238651536
2024-05-29 23:00:00+00:00,10738.189238651536
2024-05-30 00:00:00+00:00,10738.189238651536
2024-05-30 01:00:00+00:00,10738.189238651536
2024-05-30 02:00:00+00:00,10738.189238651536
2024-05-30 03:00:00+00:00,10738.189238651536
2024-05-30 04:00:00+00:00,10738.189238651536
2024-05-30 05:00:00+00:00,10738.189238651536
2024-05-30 06:00:00+00:00,10738.189238651536
2024-05-30 07:00:00+00:00,10738.189238651536
2024-05-30 08:00:00+00:00,10738.189238651536
2024-05-30 09:00:00+00:00,10738.189238651536
2024-05-30 10:00:00+00:00,10738.189238651536
2024-05-30 11:00:00+00:00,10738.189238651536
2024-05-30 12:00:00+00:00,10738.189238651536
2024-05-30 13:00:00+00:00,10738.189238651536
2024-05-30 14:00:00+00:00,10738.189238651536
2024-05-30 15:00:00+00:00,10738.189238651536
2024-05-30 16:00:00+00:00,10738.189238651536
2024-05-30 17:00:00+00:00,10738.189238651536
2024-05-30 18:00:00+00:00,10738.189238651536
2024-05-30 19:00:00+00:00,10738.189238651536
2024-05-30 20:00:00+00:00,10738.189238651536
2024-05-30 21:00:00+00:00,10738.189238651536
2024-05-30 22:00:00+00:00,10738.189238651536
2024-05-30 23:00:00+00:00,10738.189238651536
2024-05-31 00:00:00+00:00,10738.189238651536
2024-05-31 01:00:00+00:00,10738.189238651536
2024-05-31 02:00:00+00:00,10738.189238651536
2024-05-31 03:00:00+00:00,10738.189238651536
2024-05-31 04:00:00+00:00,10738.189238651536
2024-05-31 05:00:00+00:00,10738.189238651536
2024-05-31 06:00:00+00:00,10738.189238651536
2024-05-31 07:00:00+00:00,10738.189238651536
2024-05-31 08:00:00+00:00,10738.189238651536
2024-05-31 09:00:00+00:00,10738.189238651536
2024-05-31 10:00:00+00:00,10738.189238651536
2024-05-31 11:00:00+00:00,10738.189238651536
2024-05-31 12:00:00+00:00,10738.189238651536
2024-05-31 13:00:00+00:00,10738.189238651536
2024-05-31 14:00:00+00:00,10738.189238651536
2024-05-31 15:00:00+00:00,10738.189238651536
2024-05-31 16:00:00+00:00,10738.189238651536
2024-05-31 17:00:00+00:00,10738.189238651536
2024-05-31 18:00:00+00:00,10738.189238651536
2024-05-31 19:00:00+00:00,10738.189238651536
2024-05-31 20:00:00+00:00,10738.189238651536
2024-05-31 21:00:00+00:00,10738.189238651536
2024-05-31 22:00:00+00:00,10738.189238651536
2024-05-31 23:00:00+00:00,10738.189238651536
2024-06-01 00:00:00+00:00,10738.189238651536
2024-06-01 01:00:00+00:00,10738.189238651536
2024-06-01 02:00:00+00:00,10738.189238651536
2024-06-01 03:00:00+00:00,10738.189238651536
2024-06-01 04:00:00+00:00,10738.189238651536
2024-06-01 05:00:00+00:00,10738.189238651536
2024-06-01 06:00:00+00:00,10738.189238651536
2024-06-01 07:00:00+00:00,10738.189238651536
2024-06-01 08:00:00+00:00,10738.189238651536
2024-06-01 09:00:00+00:00,10738.189238651536
2024-06-01 10:00:00+00:00,10738.189238651536
2024-06-01 11:00:00+00:00,10738.189238651536
2024-06-01 12:00:00+00:00,10738.189238651536
2024-06-01 13:00:00+00:00,10738.189238651536
2024-06-01 14:00:00+00:00,10738.189238651536
2024-06-01 15:00:00+00:00,10738.189238651536
2024-06-01 16:00:00+00:00,10738.189238651536
2024-06-01 17:00:00+00:00,10738.189238651536
2024-06-01 18:00:00+00:00,10738.189238651536
2024-06-01 19:00:00+00:00,10738.189238651536
2024-06-01 20:00:00+00:00,10738.189238651536
2024-06-01 21:00:00+00:00,10738.189238651536
2024-06-01 22:00:00+00:00,10738.189238651536
2024-06-01 23:00:00+00:00,10738.189238651536
2024-06-02 00:00:00+00:00,10738.189238651536
2024-06-02 01:00:00+00:00,10738.189238651536
2024-06-02 02:00:00+00:00,10738.189238651536
2024-06-02 03:00:00+00:00,10738.189238651536
2024-06-02 04:00:00+00:00,10738.189238651536
2024-06-02 05:00:00+00:00,10738.189238651536
2024-06-02 06:00:00+00:00,10738.189238651536
2024-06-02 07:00:00+00:00,10738.189238651536
2024-06-02 08:00:00+00:00,10738.189238651536
2024-06-02 09:00:00+00:00,10738.189238651536
2024-06-02 10:00:00+00:00,10738.189238651536
2024-06-02 11:00:00+00:00,10738.189238651536
2024-06-02 12:00:00+00:00,10738.189238651536
2024-06-02 13:00:00+00:00,10738.189238651536
2024-06-02 14:00:00+00:00,10738.189238651536
2024-06-02 15:00:00+00:00,10738.189238651536
2024-06-02 16:00:00+00:00,10738.189238651536
2024-06-02 17:00:00+00:00,10738.189238651536
2024-06-02 18:00:00+00:00,10738.189238651536
2024-06-02 19:00:00+00:00,10738.189238651536
2024-06-02 20:00:00+00:00,10738.189238651536
2024-06-02 21:00:00+00:00,10738.189238651536
2024-06-02 22:00:00+00:00,10738.189238651536
2024-06-02 23:00:00+00:00,10738.189238651536
2024-06-03 00:00:00+00:00,10738.189238651536
2024-06-03 01:00:00+00:00,10738.189238651536
2024-06-03 02:00:00+00:00,10738.189238651536
2024-06-03 03:00:00+00:00,10738.189238651536
2024-06-03 04:00:00+00:00,10738.189238651536
2024-06-03 05:00:00+00:00,10738.189238651536
2024-06-03 06:00:00+00:00,10738.189238651536
2024-06-03 07:00:00+00:00,10738.189238651536
2024-06-03 08:00:00+00:00,10738.189238651536
2024-06-03 09:00:00+00:00,10738.189238651536
2024-06-03 10:00:00+00:00,10738.189238651536
2024-06-03 11:00:00+00:00,10738.189238651536
2024-06-03 12:00:00+00:00,10738.189238651536
2024-06-03 13:00:00+00:00,10738.189238651536
2024-06-03 14:00:00+00:00,10738.189238651536
2024-06-03 15:00:00+00:00,10738.189238651536
2024-06-03 16:00:00+00:00,10738.189238651536
2024-06-03 17:00:00+00:00,10738.189238651536
2024-06-03 18:00:00+00:00,10738.189238651536
2024-06-03 19:00:00+00:00,10738.189238651536
2024-06-03 20:00:00+00:00,10738.189238651536
2024-06-03 21:00:00+00:00,10738.189238651536
2024-06-03 22:00:00+00:00,10738.189238651536
2024-06-03 23:00:00+00:00,10738.189238651536
2024-06-04 00:00:00+00:00,10738.189238651536
2024-06-04 01:00:00+00:00,10738.189238651536
2024-06-04 02:00:00+00:00,10738.189238651536
2024-06-04 03:00:00+00:00,10738.189238651536
2024-06-04 04:00:00+00:00,10738.189238651536
2024-06-04 05:00:00+00:00,10738.189238651536
2024-06-04 06:00:00+00:00,10738.189238651536
2024-06-04 07:00:00+00:00,10738.189238651536
2024-06-04 08:00:00+00:00,10738.189238651536
2024-06-04 09:00:00+00:00,10738.189238651536
2024-06-04 10:00:00+00:00,10738.189238651536
2024-06-04 11:00:00+00:00,10738.189238651536
2024-06-04 12:00:00+00:00,10738.189238651536
2024-06-04 13:00:00+00:00,10738.189238651536
2024-06-04 14:00:00+00:00,10738.189238651536
2024-06-04 15:00:00+00:00,10738.189238651536
2024-06-04 16:00:00+00:00,10738.189238651536
2024-06-04 17:00:00+00:00,10738.189238651536
2024-06-04 18:00:00+00:00,10738.189238651536
2024-06-04 19:00:00+00:00,10738.189238651536
2024-06-04 20:00:00+00:00,10738.189238651536
2024-06-04 21:00:00+00:00,10738.189238651536
2024-06-04 22:00:00+00:00,10738.189238651536
2024-06-04 23:00:00+00:00,10738.189238651536
2024-06-05 00:00:00+00:00,10738.189238651536
2024-06-05 01:00:00+00:00,10738.189238651536
2024-06-05 02:00:00+00:00,10738.189238651536
2024-06-05 03:00:00+00:00,10738.189238651536
2024-06-05 04:00:00+00:00,10738.189238651536
2024-06-05 05:00:00+00:00,10738.189238651536
2024-06-05 06:00:00+00:00,10738.189238651536
2024-06-05 07:00:00+00:00,10738.189238651536
2024-06-05 08:00:00+00:00,10738.189238651536
2024-06-05 09:00:00+00:00,10738.189238651536
2024-06-05 10:00:00+00:00,10738.189238651536
2024-06-05 11:00:00+00:00,10738.189238651536
2024-06-05 12:00:00+00:00,10738.189238651536
2024-06-05 13:00:00+00:00,10738.189238651536
2024-06-05 14:00:00+00:00,10738.189238651536
2024-06-05 15:00:00+00:00,10738.189238651536
2024-06-05 16:00:00+00:00,10738.189238651536
2024-06-05 17:00:00+00:00,10738.189238651536
2024-06-05 18:00:00+00:00,10738.189238651536
2024-06-05 19:00:00+00:00,10738.189238651536
2024-06-05 20:00:00+00:00,10738.189238651536
2024-06-05 21:00:00+00:00,10738.189238651536
2024-06-05 22:00:00+00:00,10738.189238651536
2024-06-05 23:00:00+00:00,10738.189238651536
2024-06-06 00:00:00+00:00,10738.189238651536
2024-06-06 01:00:00+00:00,10738.189238651536
2024-06-06 02:00:00+00:00,10738.189238651536
2024-06-06 03:00:00+00:00,10738.189238651536
2024-06-06 04:00:00+00:00,10738.189238651536
2024-06-06 05:00:00+00:00,10738.189238651536
2024-06-06 06:00:00+00:00,10738.189238651536
2024-06-06 07:00:00+00:00,10738.189238651536
2024-06-06 08:00:00+00:00,10738.189238651536
2024-06-06 09:00:00+00:00,10738.189238651536
2024-06-06 10:00:00+00:00,10738.189238651536
2024-06-06 11:00:00+00:00,10738.189238651536
2024-06-06 12:00:00+00:00,10738.189238651536
2024-06-06 13:00:00+00:00,10738.189238651536
2024-06-06 14:00:00+00:00,10738.189238651536
2024-06-06 15:00:00+00:00,10738.189238651536
2024-06-06 16:00:00+00:00,10738.189238651536
2024-06-06 17:00:00+00:00,10738.189238651536
2024-06-06 18:00:00+00:00,10738.189238651536
2024-06-06 19:00:00+00:00,10738.189238651536
2024-06-06 20:00:00+00:00,10738.189238651536
2024-06-06 21:00:00+00:00,10738.189238651536
2024-06-06 22:00:00+00:00,10738.189238651536
2024-06-06 23:00:00+00:00,10738.189238651536
2024-06-07 00:00:00+00:00,10738.189238651536
2024-06-07 01:00:00+00:00,10738.189238651536
2024-06-07 02:00:00+00:00,10738.189238651536
2024-06-07 03:00:00+00:00,10738.189238651536
2024-06-07 04:00:00+00:00,10738.189238651536
2024-06-07 05:00:00+00:00,10738.189238651536
2024-06-07 06:00:00+00:00,10738.189238651536
2024-06-07 07:00:00+00:00,10738.189238651536
2024-06-07 08:00:00+00:00,10738.189238651536
2024-06-07 09:00:00+00:00,10738.189238651536
2024-06-07 10:00:00+00:00,10738.189238651536
2024-06-07 11:00:00+00:00,10738.189238651536
2024-06-07 12:00:00+00:00,10738.189238651536
2024-06-07 13:00:00+00:00,10738.189238651536
2024-06-07 14:00:00+00:00,10738.189238651536
2024-06-07 15:00:00+00:00,10738.189238651536
2024-06-07 16:00:00+00:00,10738.189238651536
2024-06-07 17:00:00+00:00,10738.189238651536
2024-06-07 18:00:00+00:00,10738.189238651536
2024-06-07 19:00:00+00:00,10738.189238651536
2024-06-07 20:00:00+00:00,10738.189238651536
2024-06-07 21:00:00+00:00,10738.189238651536
2024-06-07 22:00:00+00:00,10738.189238651536
2024-06-07 23:00:00+00:00,10738.189238651536
2024-06-08 00:00:00+00:00,10738.189238651536
2024-06-08 01:00:00+00:00,10738.189238651536
2024-06-08 02:00:00+00:00,10738.189238651536
2024-06-08 03:00:00+00:00,10738.189238651536
2024-06-08 04:00:00+00:00,10738.189238651536
2024-06-08 05:00:00+00:00,10738.189238651536
2024-06-08 06:00:00+00:00,10738.189238651536
2024-06-08 07:00:00+00:00,10738.189238651536
2024-06-08 08:00:00+00:00,10738.189238651536
2024-06-08 09:00:00+00:00,10738.189238651536
2024-06-08 10:00:00+00:00,10738.189238651536
2024-06-08 11:00:00+00:00,10738.189238651536
2024-06-08 12:00:00+00:00,10738.189238651536
2024-06-08 13:00:00+00:00,10738.189238651536
2024-06-08 14:00:00+00:00,10738.189238651536
2024-06-08 15:00:00+00:00,10738.189238651536
2024-06-08 16:00:00+00:00,10738.189238651536
2024-06-08 17:00:00+00:00,10738.189238651536
2024-06-08 18:00:00+00:00,10738.189238651536
2024-06-08 19:00:00+00:00,10738.189238651536
2024-06-08 20:00:00+00:00,10738.189238651536
2024-06-08 21:00:00+00:00,10738.189238651536
2024-06-08 22:00:00+00:00,10738.189238651536
2024-06-08 23:00:00+00:00,10738.189238651536
2024-06-09 00:00:00+00:00,10738.189238651536
2024-06-09 01:00:00+00:00,10738.189238651536
2024-06-09 02:00:00+00:00,10738.189238651536
2024-06-09 03:00:00+00:00,10738.189238651536
2024-06-09 04:00:00+00:00,10738.189238651536
2024-06-09 05:00:00+00:00,10738.189238651536
2024-06-09 06:00:00+00:00,10738.189238651536
2024-06-09 07:00:00+00:00,10738.189238651536
2024-06-09 08:00:00+00:00,10738.189238651536
2024-06-09 09:00:00+00:00,10738.189238651536
2024-06-09 10:00:00+00:00,10738.189238651536
2024-06-09 11:00:00+00:00,10738.189238651536
2024-06-09 12:00:00+00:00,10738.189238651536
2024-06-09 13:00:00+00:00,10738.189238651536
2024-06-09 14:00:00+00:00,10738.189238651536
2024-06-09 15:00:00+00:00,10738.189238651536
2024-06-09 16:00:00+00:00,10738.189238651536
2024-06-09 17:00:00+00:00,10738.189238651536
2024-06-09 18:00:00+00:00,10738.189238651536
2024-06-09 19:00:00+00:00,10738.189238651536
2024-06-09 20:00:00+00:00,10738.189238651536
2024-06-09 21:00:00+00:00,10738.189238651536
2024-06-09 22:00:00+00:00,10738.189238651536
2024-06-09 23:00:00+00:00,10738.189238651536
2024-06-10 00:00:00+00:00,10738.189238651536
2024-06-10 01:00:00+00:00,10738.189238651536
2024-06-10 02:00:00+00:00,10738.189238651536
2024-06-10 03:00:00+00:00,10738.189238651536
2024-06-10 04:00:00+00:00,10738.189238651536
2024-06-10 05:00:00+00:00,10738.189238651536
2024-06-10 06:00:00+00:00,10738.189238651536
2024-06-10 07:00:00+00:00,10738.189238651536
2024-06-10 08:00:00+00:00,10738.189238651536
2024-06-10 09:00:00+00:00,10738.189238651536
2024-06-10 10:00:00+00:00,10738.189238651536
2024-06-10 11:00:00+00:00,10738.189238651536
2024-06-10 12:00:00+00:00,10738.189238651536
2024-06-10 13:00:00+00:00,10738.189238651536
2024-06-10 14:00:00+00:00,10738.189238651536
2024-06-10 15:00:00+00:00,10738.189238651536
2024-06-10 16:00:00+00:00,10738.189238651536
2024-06-10 17:00:00+00:00,10738.189238651536
2024-06-10 18:00:00+00:00,10738.189238651536
2024-06-10 19:00:00+00:00,10738.189238651536
2024-06-10 20:00:00+00:00,10738.189238651536
2024-06-10 21:00:00+00:00,10738.189238651536
2024-06-10 22:00:00+00:00,10738.189238651536
2024-06-10 23:00:00+00:00,10738.189238651536
2024-06-11 00:00:00+00:00,10738.189238651536
2024-06-11 01:00:00+00:00,10738.189238651536
2024-06-11 02:00:00+00:00,10738.189238651536
2024-06-11 03:00:00+00:00,10738.189238651536
2024-06-11 04:00:00+00:00,10738.189238651536
2024-06-11 05:00:00+00:00,10738.189238651536
2024-06-11 06:00:00+00:00,10738.189238651536
2024-06-11 07:00:00+00:00,10738.189238651536
2024-06-11 08:00:00+00:00,10738.189238651536
2024-06-11 09:00:00+00:00,10738.189238651536
2024-06-11 10:00:00+00:00,10738.189238651536
2024-06-11 11:00:00+00:00,10738.189238651536
2024-06-11 12:00:00+00:00,10738.189238651536
2024-06-11 13:00:00+00:00,10738.189238651536
2024-06-11 14:00:00+00:00,10738.189238651536
2024-06-11 15:00:00+00:00,10738.189238651536
2024-06-11 16:00:00+00:00,10738.189238651536
2024-06-11 17:00:00+00:00,10738.189238651536
2024-06-11 18:00:00+00:00,10738.189238651536
